url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://sfbay.craigslist.org/sby/w4w/5464986026.html,sfbay,sby,2016-02-25 18:32,2016-02-25 20:01,msr,w4w,Girls Night OUT - Mix and Mingle in San Jose with Women,"
Do you sit at home weeknights wishing there was a place to meet women in the South Bay?

Do you wish you had the time to find a friend or maybe more?

Are you too shy to go out alone?

Well here's your chance! Thursday Night, March 3rd I would like to invite the women of our community to join me and others for an informal happy hour.

Come lounge around with us at ""55 South"" located at 55 South 1st St located about 300 feet from Splash bar. ""55 South"" is a lovely cocktail and wine bar offering enjoyable absolutely delicious appetizers. They know how to REALLY make a ""Moscow Mule "" and Mac & Cheese here!

This is a safe place to meet and mingle with women without the stress of having to carry the conversation! Come one, come all and enjoy a fun night of drinks, dinner and conversation with like-minded gals like you. You never know you might actually like it!

NOTE: I would kindly like to request our communities support in advertising this event, and really getting the word out there. If there is enough interest, this may become a monthly event and more. Feel free to share with your friends , post on Facebook, MeetUp Groups, and other email lists. 

Come on. . . grab your friends and let's have some fun!


PLEASE RSVP
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/pen/w4w/5465031515.html,sfbay,pen,2016-02-25 19:21,2016-02-25 19:55,msr,w4w,Hello Looking To Rent To Another Lesbian 55+,"

Hello not a dating post but I have a quaint older 2 bedroom apartment

1 bathroom only shared with me. I am renting out the ""extra bedroom"" 

including all utilities, WIFI, etc. It's a smaller bedroom totally furnished

with a twin bed. It has a large walk-in closet. it's an upstairs unit 1 flight 

of stairs and fairly very quiet tenants. There is a washer/dryer in building.

I will not be in your face or your business I ask the same. No overnight 

guests unit too small. The rent is great $850.00 and Bart is 2 blocks away. 

Trader Joe's the works, light cooking please. $400. deposit. On street 

parking could be half to one block away. Sunshine Gardens not foggy like 

near Tanforan or Daly City at all.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/sfc/w4w/5456722654.html,sfbay,sfc,2016-02-20 10:08,2016-02-25 19:03,msr,w4w,Androgynous & Nerdy,"
So, this may sound pretty weird but I am so tired of dating and meeting people who 1) have some sort of catch (they're married, not over their ex, or are pregnant..I know I have bad luck with women apparently) 

I'm REALLY looking for someone to settle down with. I am 23 but have an old soul, I know what I want and who I am, I've done all my partying in my teen years (quite a lot, over it). The problem is I keep meeting people who aren't ready to settle down, or don't have the ultimate goal of getting married. I don't mean to sound unattractive by complaining, I just want to make the point that I am seeking a woman who is willing to pursue me in the hopes of settling down with me (WITHOUT crazy baggage). 
I'm going to be up front, if I like you I'm not very good at taking things slow. I like affection, I like reminding my girl how amazing she is all the time and apparently that is too much for some people to handle. I fall hard, which I recognize is a flaw but am seeking someone who is equally excited about me as I am them. Someone passionate, a hopeless romantic like myself. 

Now that we have that out of the way..

About me: 
23 
Full time employed by a MAJOR social networking site (not going to post which one, but feel free to ask) 
Introverted, I prefer snuggling up and watching a movie to clubbing any day. 
Enjoys being called daddy in bed (Just to get that out of the way haha) 
REALLY into physics, philosophy, psychology and deep conversations 
Working on getting sleeve tattoos, I have some big ones on my arms already.
5''6 
I do volunteer work, I love to help others!
Really (and obviously) sick of the dating scene. I am sure I will get some smart ass emails, but whatever. 
I love to write and read! #Nerd power
I play guitar, used to be in a punk band. 
Suuuuper romantic. 


If you're looking for someone who doesn't play games and is ready for something real and long term (and you think we'd be a good match) email me with a photo and some information about yourself. Let's go on a date! 

I'm really into androgynous women, so points if you fit that!
",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/sby/w4w/5464902193.html,sfbay,sby,2016-02-25 17:13,2016-02-25 18:26,msr,w4w,Don't waste my time nor yours :),"
Im looking for fem more on the stud or boish look. It's plain and simple life is too short to play games. I'm looking for someone to built a friendship first then if things go right more :)

I don't smoke nor should you. I drink occasionly. I hold all of my own. I do not have drama in my life and I plan on keeping it that way. Attraction is very much key for me so if your interested to meet and chat send a pic Hopefully there is chemistry. I will respond to all emails as long as they are tespectdul . I do not discriminate all races and sizes welcome :)
",38,average,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://sfbay.craigslist.org/sfc/w4w/5461736612.html,sfbay,sfc,2016-02-23 15:52,2016-02-25 17:55,msr,w4w,Different connections,"
I'm looking for some lesbian, bi girl friends (ok, straight girls welcome too). In a relationship or single is OK with me. Just looking for different types of connections: platonic friends, fwb, hiking buddy, book nerd, weekend trip friend, texting only friend, etc. I'm pretty open minded so let's chat and see if there's a connection and see where it goes. Life is too short not to explore options. Plus, there are so many wonderful people in this world that it would be a shame not to try and meet someone new every once in a while. 

I'm 34, Mexican, femme to sporty spectrum, have a 4 year degree and a great career that I love. I enjoy hiking, random road trips and adventures, massages(giving and receiving), running, concerts, museums, trying new restaurants or recipes, I like going out (trust me...I can still party pretty hard), but I prefer intimate nights in with no TV, no cell phone, no distractions....just me and my friend being present, in the moment, and getting to know each other on a deeper level. 

Age is not important to me. It's what's inside that matters and if there's a connection. However, I have a weak spot for Latinas and other women of color with tomboy to feminine qualities who are curvy (at or above a size 8/10 and no more than size 18/20). 
If interested, send me a message and we'll see where this goes. Or reach me at Four 1Five, 6Eight _nine, eighty '99! 

Willing to travel around the Bay area for the right connection. I love exploring new places & enjoy driving. 

Women only 
No M/F couples 
Open to F/F couples 

Thanks for reading.
",34,curvy,,,,sometimes,,BA,Latina,,,,"long, curly, black"," 5'5"" (165cm)",,,,,,,,,,,,,never,partnered,,
http://sfbay.craigslist.org/sby/w4w/5464784377.html,sfbay,sby,2016-02-25 15:37,2016-02-25 16:59,msr,w4w,Let's meet,"
[ABSOLUTELY NO MEN/COUPLES/DRUGS/STDs]

If love was a gamble, then I'd be a gambler.
If love was a poison that rips up my heart...
Sending piercing pain and joy into my veins...
Then, girl, I'll be happy to take that shot for you.
If love let me fall deeply for you;
Let me snuggle you with sweet embrace;
Let us make music and melodies with our moans of ecstasy,
Then, my God, let me fall in love.
Let me fall deeply in an all-consuming love;
My soul, my mind, and my body are yours.
Days, hours, minutes, seconds--I will be thinking of you;
Of your soft lips gliding down my neck and my hands gently teasing your torso;
Or the countless of times you whisper my name, and I yours;
Or the endless silent conversations that we have where no one spoke, but it was more than enough...

Me: Asian, lesbian, hopeless romantic, trustworthy, loyal, ambitious, great cook, great cuddler, tech-savvy, gamer, amateur guitarist, amateur poet, loves the outdoors, loves animals, wants to be a butterfly one day (ask me about it), wants a family (be it with kids or adopted animals), prefers tea over coffee. 

You: FEMALE, SINGLE, 23-28 years old, Caucasian/Asian, confident, independent, health conscious, down to earth, the girl next door, an adventurer, shy but also has a crazy side that yearns to be free, has an idea of what you want to do in life (doesn't have to be set in stone), wants more than a one night stand, can hold a conversation, am interested in me and will put in the effort to get to know me (I will do the same).

Respond to email with: the title of your favorite Movie/TV Series attached with a picture of you. Keep it PG.

[ABSOLUTELY NO MEN/COUPLES/DRUGS/STDs]
",24,athletic,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://sfbay.craigslist.org/pen/w4w/5464736616.html,sfbay,pen,2016-02-25 15:03,2016-02-25 15:45,msr,w4w,Looking to shareShare a lovely 2 bed condo in Belmont ..April move in,"
I am a lesbian and looking to share a bright and private 2-bedroom, 1-bathroom apartment. The apartment is located in San Mateo, a short distance from the Hillsdale Caltrain Station, Highway 101 & Highway 92. I posted here but am not looking to date my room mate; only get the word out to a broader lesbian audience as this is a fabulous deal I think! :-)
The move-in date is April 1, 2016 [no fooling]; the monthly rent is ~ $1,600, this includes shared utilities.The leasing office does require running a background check which is $42. The leasing period is 15 months.
You would just need to furnish your own bedroom and some things in the living and kitchen area if need be.
I have 2 cats, I enjoy swimming, biking, long walks along the beach, visiting with friends & family, and new adventures. I am easy going and do enjoy privacy at times. If you are interested in talking about this opportunity, please respond to this posting. Thank you!
",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/sfc/w4w/5464678012.html,sfbay,sfc,2016-02-25 14:23,2016-02-25 14:23,msr,w4w,Looking for Femme for femme,"
Hello girls,

Giving this a try and see where it goes. Looking for a femme who loves to have a good time. Start as friends and see where it goes maybe friends with benefits . Must be 25-30 femme. I love Latina girls (you don't have to be Latina)medium sized with nice sized breasts. 

A little about myself I love sports, staying active , religious coffee drinker . I like doing simple things with good conversation.

Send me a picture and put size of breast on subject. Hope to hear from you ❤️
",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/sby/w4w/5464455437.html,sfbay,sby,2016-02-25 12:07,2016-02-25 13:40,msr,w4w,Looking for fwb,"
Hi,
I'm hoping to meet a woman to develope a long-term friendship and hopefully a romantic one as well. I'm quiet at first but once I get to know you I open up. I enjoy going to movies, art & wine festivals, concerts, shopping. I also love animals and the outdoors. Oh and I love watching sports; football, baseball, hockey, basketball. Hope to hear from someone with similar interests.
",,athletic,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/sby/w4w/5464454810.html,sfbay,sby,2016-02-25 12:07,2016-02-25 12:37,msr,w4w,Looking for fwb,"
Hi,
I'm hoping to meet a woman to develope a long-term friendship and hopefully a romantic one as well. I'm quiet at first but once I get to know you I open up. I enjoy going to movies, art & wine festivals, concerts, shopping. I also love animals and the outdoors. Oh and I love watching sports; football, baseball, hockey, basketball. Hope to hear from someone with similar interests.
",,athletic,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,,,
