url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://jacksonville.craigslist.org/w4w/5462932354.html,jacksonville,,2016-02-24 15:05,2016-02-24 15:15,msr,w4w,Amazing woman seeking true love!,"
Amazing woman seeking true love!
Amazing, beautiful, kind, extremely successful T.V. personality seeks you!
Hello all!
I am a very accomplished, extremely beautiful and classy, fun, playful, sweet, honest at all times, loyal, faithful, elegant, but down to earth, glitzy and glamorous lady in the streets. I actually have had some really fun and exciting past careers as a model, character model, hair model, I have performed thousands of concerts with my music, and was on several television shows, radio shows, and even had my own weekly television shows so I am a very accomplished woman. I own my own home and have pretty much everything that any woman could ever want in life. Life is truly amazing! Just seeking YOU.

Although I am a very classy woman...in a monogamous relationship, ...I am a freak in the sheets so I am seeking someone like me....a partner with a very high sex drive that is very open to toys and restraints in the bedroom, a classy partner in the streets, and a freak in the sheets. I am seeking a one on one only relationship. I truly believe true love should be between just two and not shared. I am not into fast hook ups and want to be friends first but I am seeking a serious, forever love relationship. I do not hide my partner.....I will hold your hand and kiss you in public and I have no problem telling the world we are together. I am a leader, not a follower. Although I rarely have to work anymore, I still do some huge things every once in awhile so I would need a partner to be able to carry themselves at even red carpet events every once in awhile. I love very fancy things like five star dining down to doing very simple things like taking a walk on the beach or visiting a nice mom and pops restaurant. :) I can dress up really fancy or just put my hair in a pony tail and go to the beach or a nature park. I love doing so many fun things. Below is a small list of some things I really enjoy doing.

>>>Roller skating, playing badminton, playing with my rescued exotic pets, studying the paranormal, studying vitamins, holistic & natural healing, card & board games, going to a nice spa, or day spa, spending time in my dry sauna & my hot tub, shopping at malls, flea markets, auctions, going on an occasional trip, watching a beautiful sunset, air hockey, going on walks, small hikes through nature parks, gardening, writing, video games, love being an animal activist!, biking, dancing, love having wild sex with my partner for hours & then waking up and making passionate love the next day! Love having a day in bed watching some great movies, going to a great movie, going out to a five star restaurant or a great mom & pop's one too!, snorkeling, kayaking, swimming, boating, going to amusement parks, nature parks, spending time with my rescued exotic pets, miniature golf, arts & crafts, collecting rocks & crystals/gemology, meditating, decorating the home, having some nice holiday parties, bowling, pool/billiards, drawing, playing music or instruments, singing, I love to teach others how to live better lives, & so much more!

I have very, very long blonde hair. I am 5'6"" tall without my sexy high heels! 40D, amazing fit, in shape body, sapphire blue eyes, long beautiful legs, very pretty feet, beautiful face, sexy kissable lips, & a perfect white smile. I am 52 years old....and I am told all the time I look 35!
Please send at least two clear photos of yourself to get my photos back. I will not reply to someone that sends photos with sun glasses or a hat covering up their eyes, hair or face. I will not reply to one line messages. Take some time to tell me about yourself. I am seeking a partner that has something to bring to a healthy relationship. Someone debt free as I am, a non smoker, and someone that does not have any children. I am seeking someone that is drug and disease free. If I feel that you could be the amazing partner I am seeking you will hear right back from me. Have an amazing evening!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4w/5462645365.html,jacksonville,,2016-02-24 12:31,2016-02-24 12:48,msr,w4w,Professional,"
I am very professional and intelligent lady that's looking for same. I don't do drama liars. Am African American I love life and I live it to fullest without any regrets!
",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4w/5461641719.html,jacksonville,,2016-02-23 17:47,2016-02-23 17:47,msr,w4w,Bored Housewife or Young & Eager to learn,"
Are you a bored, kept trophy wife who can't risk the cheating whispers by having a male piece on the side or a hot, young newbie who just wants to play sometimes? 
I may be just what you're looking for. 
Just a new friend to shop with, have lunch, chat and if we want....fun things. This is what I'm looking for. Are you? 
I'm a funny, busty, white female who is good at conversation. My previous ""friend"" recently moved and I had no idea how much I would miss her. She is the one who told me she had several friends that would gladly have a friend like me if they knew how to go about meeting one. I haven't a clue how to meet them either so here goes....
Discretion is a must. White females only. Attractive. Slim-average build. Let's exchange some messages if you're curious. 
",,average,,,,,,,White,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4w/5460973106.html,jacksonville,,2016-02-23 11:38,2016-02-23 12:00,msr,w4w,IN SEARCH FOR A REAL STUD (MY KING),"
I'M AN AA LESBIAN FEM WITH NO KIDS..I A FULL TIME WORKER. ..I'M LIKE AND ENJOY THE SIMPLE THINGS LIFE HAS TO OFFER...I'M AM MORE OF A HOME BODY...NOT A CLUBBER. ..I'M ENJOY MOVIES DINNER POETRY READINGS.. WALKS ON THE BEACH OR THROUGH THE PARK. I ENJOY COOKING LISTENING TO MUSIC...BOWLING...ETC...I'M HERE LOOKING FOR A REAL STUD ONE WHO KNOWS HOW TO TREAT HER WOMAN LIKE A QUEEN BECAUSE SHE WILL BE TREAT AS MY KING...I'M NOT ABOUT THE DRAMA GAMES AND SIDE BAGGAGE...IF U ARE HER FEEL FREE TO HIT ME UP....PLACE UR ZODIAC IN THE SUBJECT BOX SO I CAN WEED OUT SPAM...
",25,,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4w/5427683330.html,jacksonville,,2016-01-31 15:59,2016-02-23 07:49,msr,w4w,Could you be her?,"
I'm an attractive AA dominant feminine lesbian looking for a woman to have a NSA sexual relationship with. My preferences are that you're....21+, lesbian/bi, attractive, size 16 or smaller, DDF and have your own transportation. I can host. Your relationship status does not matter. I can be discreet.
Absolutely NO MEN or those looking for a threesome!! 
Soft butch, fem studs and fems, ok. Latina, mixed or Caucasian women are what I am attracted to. 
Serious inquiries only!! No endless emails or texts. You MUST be able to meet in-person within a week of initial contact. 
Attach a pic in your reply and I will respond with a pic if I am interested.
",,,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4w/5460389346.html,jacksonville,,2016-02-22 22:16,2016-02-23 00:16,msr,w4w,party/fwb,"
Looking for a girl I can go out and party with then go home and eat her out. someone I can shop with too. I'm bisexual, single, and really
cute. email if interested!
",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4w/5459626757.html,jacksonville,,2016-02-22 13:56,2016-02-22 15:41,msr,w4w,Be my special friend,"
I am bi-curious female who is looking for a sexy African American woman to have some breast play with and maybe more between the ages of 25-40. Pleas be thick or slim thick (no BBW, just my preferenc) I am extremely attracted to big breasted women with fat asses. This has to be discreet. And I would like for it to be an ongoing thig. Must be disease and drama free. I do have a picture. If you are interested email me. I am a size 14 with a fat ass and G Cup breasts.
",36,curvy,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4w/5458167655.html,jacksonville,,2016-02-21 14:22,2016-02-21 14:47,msr,w4w,Friends first,"
I am single caucasian lesbian seeking same (color is just a preference. I'm not a hater and mean no offense to the beautiful women of color) for friends first then possibly more.
I am 43yo and am seeking another lesbian 40 or older to spend time with. I am femme and I prefer butch, boi or tomboi women.
I like to go for coffee, hiking, fishing, playing at the beach. I'm looking for someone who enjoys similar things.
No men. No couples. No drugs. Single women only. 
Thank you
",43,hwp,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4w/5417940031.html,jacksonville,,2016-01-24 23:30,2016-02-21 10:53,msr,w4w,Looking for our QUEEN,"
Married poly AA KING AND QUEEN... Looking for our Queen for long-term relationship... Are you her?!? Hmu so we can get to know each other...
",34,average,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,married,,
http://jacksonville.craigslist.org/w4w/5457280122.html,jacksonville,,2016-02-20 19:15,2016-02-20 19:28,msr,w4w,Country cutie Looking for THE ONE,"
Im 24.. From jacksonville just moved to waycross. Im familiar to the area been all over north fl & south ga my whole life.

Anyway, Im LESBIAN so please no bis, couples, or the like. Ive only been in one previous woman relationship so please be patient with me! Im just ready to find the one to sweep me off my feet! Email me please for photos.
",24,average,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4w/5457242630.html,jacksonville,,2016-02-20 18:43,2016-02-20 18:43,msr,w4w,Single and looking,"
Hey..

I'm a 25 year old single mixed just looking for someone chill. Femmes only please and no couples. I'd like to meet someone with similar interests. I play and love sports, I work with kids and there's a lot more to know about me! 

Message me with a pic and tell me about yourself if you're interested (and so I know you're real) and I'll get back to you with one of my own :)
",25,,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,rarely,single,,
http://jacksonville.craigslist.org/w4w/5413838653.html,jacksonville,,2016-01-21 21:51,2016-02-20 14:49,msr,w4w,Seeking a stud :(,"
Please Read !!!!Hi LADIES!!!! I guess all the sexy studs are taken but if just one happen to read this then hit me up lol ...now I'm a African American femm female looking for a mature female STUD to talk to and maybe more if it leads to it I'm fun outgoing 5'7 brown skin about 160 looking for convo I'm in my 30s seeking a stud at least 28 and up I am a LESBIAN !!!!! no bi females NO MEN !!!NO COUPLES !!! no bbw plz be height and weight per portioned send a pic to receive one and tell me something about yourself a simple hi or 1sentence or 1 word will not get a response just saying put in a little effort I'm worth it 😉 ((((No men no men))) I reside in orlando I do drive just no cute single mature studs in my area lol so I'm trying this
",,average,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4w/5456537160.html,jacksonville,,2016-02-20 11:23,2016-02-20 13:10,msr,w4w,Stud looking for my queen,"
Hey ladies. I'm a young and successful person who is looking for their fem queen. I have been in jax for a few years and haven't found anyone serious. If you are looking to date and get to know someone hit me up. I'm not on here just for sex. I don't play games and I expect the same from you. NO MEN! NO COUPLES! And I'm not really attracted to bbws but thick ladies are always nice lol Please reply with a picture
",25,average,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4w/5450676073.html,jacksonville,,2016-02-16 13:47,2016-02-16 13:47,msr,w4w,new to area looking to meet new ppls,"
Just moved to the Westside looking for a cool ass work out partner 420 friendly hanging buddy been in jax for a lil while haven't ventured out on this side hard to meet chicks love studs cause ima fem but luvs the fems to pic for pic no dudes period
",,average,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4w/5449615454.html,jacksonville,,2016-02-15 18:42,2016-02-15 19:46,msr,w4w,Dream Girl😌,"
Hello love,

I cannot wait to meet you. 

I am a proud, intelligent, melaninated queer woman who uses wayyy too many emojis. 22 yrs young, slim, femme but not high maintenance, & kinda short 😌. I am a college graduate, working professional, & in a constant pursuit of my dreams. I am ambitious, level-headed and committed to every task that I take on. Cooking, planning trips, and listening to trap/Twerk music are my happy places. 😉 I enjoy having a healthy balance of intelligence/class & ratchet.

I am very happy and comfortable with my life and my circle.. I am only looking to add someone if they are worthy, smart, & complement my happiness. 

I'd love to spoil the right person & be treated like a princess as well. I'm looking to date & have a meaningful relationship. 

I would prefer an AA, femme/stem/soft stud, no age preferences. No BBWs, No Male/Female Couples (I'm open to Poly F/F couples), No men, and No hookups please. 

Put the name of the restaurant you'd like our first date/meeting to be at in the subject line when you respond. THEN, tell me about yourself, in TEN sentences - that's how many I used 💕. (It's harder than it sounds) 😚 

Please add a pic if you're comfortable. However - if you are also a professional or simply not comfortable sending your picture, we can snapchat/insta/FaceTime or whatever works!

Hope to hear from you soon,

Your Dream Girl 😄💋
",22,thin,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,single,,♏ scorpio
http://jacksonville.craigslist.org/w4w/5448400503.html,jacksonville,,2016-02-15 00:22,2016-02-15 01:45,msr,w4w,Looking for Attractive Femme,"
I'm a femme looking for the same. I have had girlfriends all my life but haven't had one in awhile. I'm a petite brunette, educated, long hair, nice figure, take care of myself. I like travel, movies, new restaurants, road trips, sunsets, and reading. I love sitting on my front porch at night, looking at the stars. I'm a private person but not in the closet. I am looking for a woman who wants to be friends and take time to know another person. I am open minded and a good listener. I'm a good cook and like to laugh. I'm attractive and feminine and would like the same. I am looking for someone who is spiritual and kind. Also, over 30 please. I like animals and children. I believe in having friends and being close to family. I'm just looking for someone to share with as I just moved back to the area. If you think we could have things in common, please email me. What do you have to lose? Please send a picture. A new friend is the worst that could happen and I think those are great odds!
",37,thin,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4w/5447513766.html,jacksonville,,2016-02-14 10:43,2016-02-14 10:43,msr,w4w,Be my Valentine?,"
Hey..

I'm 24 and I'm looking for someone to catch my attention. Definiely looking for friendship maybe more. I'd like to meet someone with similar interests. I'm mixed, play and love sports, and really open-minded, also love to hit the gym and workout! I'm sorry but I'm not interested in bbws. 

I really have my own style, don't personally consider myself a stud but not a fem. More so stem. 

Message me with a pic and tell me about yourself if you're interested with your favorite sport in the subject box and I'll do the same!
",24,,tattoos,,,,,,mixed race,,,,," 5'8"" (172cm)",,,,,,,,Romantically humorous,pit bulls,,,,,single,,
http://jacksonville.craigslist.org/w4w/5447181537.html,jacksonville,,2016-02-13 22:41,2016-02-13 22:41,msr,w4w,Looking for my one and only bi woman...no men,"
Hey Im Jessica, I live in Jacksonville Florida and am seeking a wife. I am married to a man who had=s many health issues and is dyeing. I want a woman who is a fem bisexual woman not afraid of interracial relationshiops. I am white he is black. He isnt a thug he is from austrilia unlike the men here in fl. HE is not looking for love I am. But i want a truely bisec=xual woman who is about a dream. HYou must be willing to be yoursellf, be determ ined in life. and love kids as I have 2 biys 4 and 5 and well no drugs other than 420. If your real and want to know more and spontaniouse hit me up asap.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4w/5447072635.html,jacksonville,,2016-02-13 20:25,2016-02-13 20:25,msr,w4w,Gorgeous Brunette for first,"

Attractive and discreet cipher. 41 year old curvy, professional beauty looking for first girl on girl experience. 43 year old husband will watch and not participate unless she wants to suck dick while you luck her. She wants to kiss, have her tits sucked, and her pussy licked. She's a squirter too. For first experience it'll be one way. But if good great things can happen in future. Attractive, late 20s to late 30s a plus. Alicia Keys, Jordyn Sparks are her go gay girls. Please respond with a little about yourself and we can go from there.
",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4w/5446751286.html,jacksonville,,2016-02-13 16:00,2016-02-13 16:00,msr,w4w,Latin stud looking for other lesbians,"
GL masc Latin woman looking to meet other lesbians between 24-35 to get to know. I have a job, car and place as she should as well. We will let chemistry dictate where this can go. 

Must be clean and DDF, be local or be mobile, no bi chicks (sorry, just my preference) and with no baggage (no ratchetness and unnecessary drama whatsoever). Will VV too so obvs no guys. Also I'm not one with the games. 

Reply back with a pic. Your pic gets mine. :D
",30,average,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4w/5445462502.html,jacksonville,,2016-02-12 17:30,2016-02-12 17:39,msr,w4w,"Well, hey","
I wasn't really sure what category to put this ad in, but hey...I would really like someone who can match my flow, or I can get with their flow a little bit. I'm looking for a friend right now, great company. I really would like someone who I can go out to eat with, stay in with me, or maybe your going through something and need someone to talk to; that's fine too. Even tho I am looking for just a friend I would like someone who would be comfortable being naked with me too... I don't care about the specifics of what you look like just be gorgeous in whatever form. Pics please, just like you would like to know what I look like I want to see you too
",25,athletic,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4w/5445363188.html,jacksonville,,2016-02-12 16:25,2016-02-12 17:21,msr,w4w,420 friend,"
AA stud looking for 420 friendly fem. Race doesn't matter just be chill. I'm educated,respectful, polite, funny and also a great listener. Just looking to chill if we get comfortable with each other maybe we can go out on a proper date. I also enjoy going to the gym so if ur looking for a gym buddy Im down. I'll host if you wanna chill today. Picture for picture
",23,athletic,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4w/5439159471.html,jacksonville,,2016-02-08 14:33,2016-02-08 14:33,msr,w4w,Looking for a friend or maybe more,"
I'm a 18 year old bisexual female looking for a friend with benefits someone we can just chill hang out maybe even go catch a movie and hook up every now and than , I'm not just looking for sex I'm looking for someone that cool sweet out going and fun with a nice personality , neither am I looking for a couple I'm not trying to have sex with you or your husband or even boyfriend... If you feel like that's you just email me and we can see where it goes
",18,,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4w/5407113002.html,jacksonville,,2016-01-17 14:50,2016-02-06 22:58,msr,w4w,taking applications,"
looking for a friend. .someone I can get to know..hang out with...not looking for anything more than that at this time..but open to possibilities....please include a recent pic of your face only...no body shots...its not that type of ad..put ur age in the subject line so I know its not spam.
me: AA bbw femme.. attractive...independent..soft spoken, kind hearted.. honest.. ddd free... 
do u love the Lord? do you know what you want in life? are you stable? are you a go getter? hmu! lets chat!
",36,big,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4w/5437027112.html,jacksonville,,2016-02-06 20:34,2016-02-06 20:34,msr,w4w,young bi sexy AA mix,"
I would post a picture but because of my job I cannot I am African American Indian French and Caribbean. I am caramel complexion about 5'5. Own house so of course i can host. I have a boyfriend. No kids. no drama. Not mobile. But getting a car when i get my taxes. No STDS. Clean shaven. Long natural hair neat Dreads. Tattoos of roses and butterflies. 21yrs old. Good paying job. Love the normal things shopping movies beach travel nature animals art all kinds of music im a liberal and humanitarian. Southern raised sweet hard working bi sexual younge woman. Please no studs. I am looking for a woman any legal age any healthy size any race to get to know sex is a must I AM LOOKING FOR A HIGHLY SEXUAL FRIENDSHIP: fwb or more is up to you. I am verrrrry pretty and a size 14 with DD breast. Please if interested email me with a photo your age name and your number ill email you back as meany pics as you email me please send clear photos. I am a very honest sweet humble funny and amazing person. No scammers. No games. Please put ""IM DOWN TO PLAY"" in the subject box ro weed out spammers. Thanks. As of 3.11. Still looking
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4w/5436701636.html,jacksonville,,2016-02-06 16:11,2016-02-06 17:19,msr,w4w,"Looking for beautiful, confident BBW's...","
I am an AA looking for well proportioned BBW, white and Hispanic as well as AA ladies. I am looking for confident women that are truly looking to be pleased. No long going back and forth and needing to be talked into anything. Looking for women who love to have their breast sucked, pussy sucked and ass licked. Not looking for shy women, not looking for women with drama or a man. Looking for serious women, ages 29-45.
",,average,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4w/5435194053.html,jacksonville,,2016-02-05 15:38,2016-02-05 15:38,msr,w4w,Seeking a friendship,"
Hi there,I am seriously speaking a friendship only......... I have been in the life I'm not looking for a relationship ,been there done that .i am a married woman by paper only . Please if u have drama in your life by pass this posting please . I really don't have time for the games . My age well I'm 52 of age ... Trust me I don't look my age at all. I'm just looking for someone to just hang out go to dinner or a movie .... Please lady's have your own car,job,.... If u have kids that is fine I love kids .
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4w/5423261724.html,jacksonville,,2016-01-28 13:46,2016-02-04 17:41,msr,w4w,I am looking for a fem to get to know..,"
I want to find a fem that loves kids yes I do have kids long story short I have had extremely bad experiences and am only into female's now.. and no I do not want in on any three somes if you have a husband or bf please do not message me! Fems only I am going through a lot right now.. and just need some companionship and someone that is understanding... your pic gets mine serious fems only
",25,curvy,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4w/5433711847.html,jacksonville,,2016-02-04 15:42,2016-02-04 15:42,msr,w4w,Friendship only,"
Hi let just make myself clear. It appears some people on here have a problem with u just telling the truth. So I will be short I'm not looking for a relationship,I am married and I'm only seeking a friendship,yes I have slept with a woman before if something happen between us then it's ok,however I'm not looking to be in a relationship with any one. Tired it way two much lies drama and cheating. I work have a great job and my own car . I am married by paper only lets not get it twisted I'm not sleeping with him .......lays let's be clear yes I love to shop eat out and go on short trips,please don't misunstand that as I am a money bag ...... Got use once want happen again .so if u want to no more respond to my post. I don't need a pic because I am not into how u look or how big your ass is ... Please don't respond asking me for a pic hell I don't no u .... I'm just saying... Lol
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4w/5395844036.html,jacksonville,,2016-01-09 19:39,2016-02-01 20:54,msr,w4w,FWB/NSA?,"
I am searching for a fun FWB that I can enjoy hanging out with as friends and then have a little fun behind closed doors. I tend to be pretty kinky and dominant in the bedroom with women, especially the more comfortable that I get. I also love love love toys and love using them on others even more. I am not highly experienced with girls but I have been with a few. I want to find that one girl that I can experience everything with and just enjoy each other's body's with.
I am 21 who is a size 12/14. I'm am hwp with curves and wear a size 38DD. I have long blonde hair and hazel eyes. I have the most wonderful husband in the entire world who fully supports me in this and doesn't want any involvement at all. That being said, if you have a man I wouldn't want him to be involved either. I am 420 friendly although I don't usually partake in it. I am a very sociable drinker. I also have a car and my own apartment.
I would prefer a girl between the ages of 18-30. I like white women and Hispanics only. I like thicker girls, but nothing above a size 16. These are just preferences, sorry! I don't want someone who is going to use me for money or take advantage of me. 
Please e-mail me a picture.
",21,curvy,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4w/5395762478.html,jacksonville,,2016-01-09 18:29,2016-02-01 18:32,msr,w4w,*please read the entire post*,"
This is probably a waste of time but I thought I would give it a shot anyways. So here goes. 

Hi, I'm Cricket and I've recently moved to Middleburg from Savannah, GA, but I'm not new to the area because I've lived here before. I'm going to be completely honest here and say that I'm not looking to hook up right away; I respect myself and women way too much for that. So if that's what you're looking for then you may as well stop reading here and move on because that's not what I'm interested in by any means. What I am interested in is getting to know someone with conversation through texts, kiks, emails or phone calls. If we decide to exchange pics they will be pg 13 until we become more familiar with each other and I'm in no rush. I've been single for over a year and I'm ok with that and I'll remain so until I find a woman that I click with. 

A little about me.... 
I'm a prolific reader and If it's a subject that I find interesting I don't care if it's a book, magazine or an online article. I'll read it. I'm a published writer as well and continue to write daily. It's usually poetry or short stories that make their way out of me. I love spontaneous road trips, bonfires, camping and hiking. Going to the movies, Netflix or Amazon Prime are always fun. I love visiting history rich environments like St. Augustine, Savannah or Charleston. As well as forts and the likes. I'm a laid back and easy going woman with an open mind, adventurous attitude and so much more! I'm complex so if any of this seems interesting then please, email me. Let's exchange Kik info or phone numbers and see what happens. 
",37,curvy,12 tats and body piercings,,,,,,,Blue,,,"Long, red"," 5'5"" (165cm)",,Vast and varied,,,,,Cook,Fuck'n awesome!,,,Spiritual but not overtly religious,,,single,,♏ scorpio
http://jacksonville.craigslist.org/w4w/5428147870.html,jacksonville,,2016-01-31 22:28,2016-01-31 23:49,msr,w4w,Dear Unicorn,"
Wit attracts me, intelligence seduces me, romances devours me and passion will conquer me. Wait for the woman who calls you beautiful instead of hot, the woman who calls you back when you hang up on her, the girl who will stay awake just to watch you sleep. Wait for the woman who wants to show you off to the world when you are in your sweatpants, who kisses your forehead and holds your hand in front of her friends. Wait for the one who constantly tells you how much she cares for you and how lucky she is to have you. Wait for the one who turns to her friends and says "" that's her"".....I know you are looking for me too!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4w/5428161762.html,jacksonville,,2016-01-31 22:44,2016-01-31 22:56,msr,w4w,I've missed you.,"
I've missed you,
the taste of your body, the feel of your touch.
I've missed you, how your arms feel around me,
and the smell of your hair.
I am not complete, your absence making me feel empty
longing for your strength, and your reassurance.
knowing that with you in my life, I'm safe, I'm complete.
I've missed you, yet you don't appear.
What must I do to bring you near, to get you to understand,
that without you am not me.
A deep ache is burning inside me, for your warmth,
for your warm inviting smile...
I'll wait forever for you, my dear
Ill walk a mile...or two...
Please don't make me wait much longer...I have no more tears to let flow
and I slowly loose hope...

Unicorn.
",45,average,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4w/5400753303.html,jacksonville,,2016-01-13 09:07,2016-01-31 21:15,msr,w4w,Searching for a freak,"
A little bit about me I am out going love to have fun down to earth. DD free I am bisexual and do have a man. So I am not looking for another man. Drama free would like for you to be the same. I'm also a freak and love to have someone who is the same who isn't afraid to try something new with me and my man. Anything else you want to know just send me a message I'll get it instantly.
",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4w/5425701869.html,jacksonville,,2016-01-30 07:39,2016-01-30 08:13,msr,w4w,Seeking A Sister,"
I am a BBW bi/pan demisexual, I am 24 poly and engaged. I'm looking for a woman in the poly and kink lifestyles to become my sister and be committed to both myself and my 26 yo HWP fiancé. Since I'm demisexual I am usually only attracted to someone once a bond has formed. We are both into anime and paranormal/supernatural themed shows and are 420 friendly. I want someone to have at least that much in common with us as a foundation. We both prefer curvy body types as well but are open to others. Your pic gets ours, clean pics are preferred for intro

* When you reply, please change subject to ""Kinky and Poly for Couple"" 

Or

* Kik me at bscott43 and tell me about yourself
",24,big,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,daily,partnered,,
http://jacksonville.craigslist.org/w4w/5383993691.html,jacksonville,,2016-01-02 03:54,2016-01-27 20:45,msr,w4w,looking for her,"
I am 25 white female Looking for my missing piece ...I.want more than sex I want a friend and lover I can.grow to love and be that special person for me . I want a girlfriend that I.can talk to shop with and trust !my.man accepts this. So him being the man.he is he will take care of both of us and give us whatever we need and want. I'm lots of fun and very clean.I expect u to be to. for the right girl I would let her move in and be my live in girl. my ideal girl is fun and trustworthy and open minded. I would love to exchange pics and go from there ur pics get mine hope to hear from you soon I have lots of pics and im ready to talk and meet with u beautiful. would love a girl to be around to help with baby and also just be there for eachother emotionally.and physically. if u wanna talk more email me today babe plz send pic age n location or the email will be deleted to ween out spam xoxo bye for now
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4w/5422356119.html,jacksonville,,2016-01-27 20:11,2016-01-27 20:11,msr,w4w,From one to another,"
Busy 40-something woman, over weight and under stimulated looking for same. Let's blow off some steam together while we explore fantasies and curiosities. I'm open minded, 420 friendly, clean, and attractive.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4w/5422009717.html,jacksonville,,2016-01-27 16:09,2016-01-27 16:28,msr,w4w,I wanna gf👩‍❤️‍💋‍👩ԁ,"
I wanna gf again i miss being laid up watching netflix and rubbing on some nice soft booty lol , Im aa but you don't have to be just be cute NO BBW && NO ONE OVER THE AGE OF 25!!!! If your over a size 20 NO THANK YOU..... PLEASE SEND A FACE PIC !!!!! I DO NOT WANT A PIC OF YOUR PRIVATE PARTS ..... AGAIN PLEASE BE ATTRACTIVE WITH A NICE PERSONALITY IF YOU CAN HOST N ARE MOBILE THATS GREAT IF NOT WE CAN WORK SUM OUT SO YEAH HMU 💋💋💋
",22,curvy,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4w/5420775277.html,jacksonville,,2016-01-26 19:30,2016-01-26 20:17,msr,w4w,Bicurious looking for my bestfriend?,"
Hello. Im 21 years old. Im a single black female looking for a female friend (Fems Only) to spend some time with. Really looking to have some fun. I've had previous experience with a woman and enjoyed the way it made it feel. Looking for friends I can talk to, shop with, go out with, as well as have sex with. Maybe friends with benefits? If interested inbox me, in the subject reply with whatever color panties you're wearing and your name. STD FREE PLEASE! Be prepared to send pics, I will send pics as well. Hope to hear from you ;)
",21,curvy,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
