url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://oklahomacity.craigslist.org/m4w/5458456296.html,oklahomacity,,2016-02-21 16:40,2016-03-08 20:51,msr,m4w,Make out session,"
Ever have those days where you just want to make out? Let hands wander. Maybe shirts come off. And, you don't want sex to be an issue?

That's my day.

My place. Your place. Parking lot. Park. Anywhere.
",32,average,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/m4w/5475609941.html,oklahomacity,,2016-03-03 22:23,2016-03-08 20:44,msr,m4w,MY NAME IS PLAYBOY MIKE,"
LOOKING FOR A GOOD LADY,TO BE THEIR SUGAR DADDY,MUST BE HONEST , LOYAL,AND LOVING ,IF INTERESTED SEND PICS ,YOUR PIC GETS MY PIC ,ONLY SERIOUS INQUIRERS PLEASE,FOUR O FIVE EIGHT O TWO ONE THREE FOUR O
",62,average,,,,sometimes,,,WHITE,,,,," 6'2"" (187cm)",,,,,,,RETIRED,,,,,,,single,,
http://oklahomacity.craigslist.org/m4w/5475610827.html,oklahomacity,,2016-03-03 22:24,2016-03-08 20:44,msr,m4w,"stable,mature,honest,job,car,required woman thats tired of being alone","
IF INTERESTED, PIC REQUIRED, NO NUDE PICS PLEASE,OR NO RESPONSE,YOUR PIC GETS MY PIC IF INTERESTED,SERIOUS INQUIRERS PLEASE ,LOOKING FOR LONG TERM AND MARRIAGE MINDED WOMAN , NO GAMES ,DRAMA,I AM A HONEST CLEAN CUT STABLE COUNTRY BOY,(FOUR O FIVE ) SIX THREE NINE FOUR FOUR THREE NINE
",57,average,,,,rarely,never,,WHITE,GREEN,GO T,,AUBURN," 5'11"" (180cm)",,,ALL MY KIDS ARE GROWN,,,,,I SMILE ALOT,CATS,,,,never,single,195,♊ gemini
http://oklahomacity.craigslist.org/m4w/5475611108.html,oklahomacity,,2016-03-03 22:24,2016-03-08 20:44,msr,m4w,looking for live in girl freind,"
I AN STABLE,HAVE A JOB , TRUCK, TIRED OF BEING ALONE ,LOOKING FOR SOMEONE HONEST , WANTING A LONG TERM RELATIONASHIP,I GOOD TO THE EYES , I AM OLD FASHION COUNTRY BOY, GOOD MORALS,I DRESS WESTERN,IN GOOD SHAPE, DONT LOOK MY AGE ,I AM GENTLEMAN, YOUR PIC GETS MINE AND MY PHONE NUMBER IF YOU LIKE MY PIC , WE CAN CHAT AND SEE WHAT WE HAVE IN COMMON,AND TEXT AND SWAP MORE PICS AND THEN MAYBE A DATE IF WE ATTRACT AND ARE INTERSTED IN WHAT WE HERE.I WANT TO FINE SOMEONE TO BE MY PARTENER TO ENJOY LIFE WITH AND GROW OLD WITH PLEASE, NO NUDE PICS ,ONLY SERIOUS INQUIRERS PLEASE .
",56,athletic,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,divorced,,
http://oklahomacity.craigslist.org/m4w/5475610483.html,oklahomacity,,2016-03-03 22:23,2016-03-08 20:44,msr,m4w,LOOKING FOR A RELATIONSHIP,"
HELLO LOOKING FOR A GOOD WOMAN TO HAVE A LONG TERM RELATIONSHIP .PLEASE ONLY SERIOUS INQUIRERS TO MY ADD .AGES 21 TO 62 YOUR PIC GETS MY PIC THEN WE CAN TALK IF WE ARE INTERESTED I EACH OTHER .CONTACT FOUR O FIVE EIGHT O TWO ONE THREE FOUR O.I AM STABLE ,RETIRED ,I AM A GOOD MAN, HONEST , LOVING , AND TIRED OF BEING ALONE.
",62,average,,,,,,,,,,,," 6'1"" (185cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/m4w/5464972450.html,oklahomacity,,2016-02-25 20:18,2016-03-08 20:44,msr,m4w,looking for live in girl freind,"
I AN STABLE,HAVE A JOB , TRUCK, TIRED OF BEING ALONE ,LOOKING FOR SOMEONE HONEST , WANTING A LONG TERM RELATIONASHIP,I GOOD TO THE EYES , I AM OLD FASHION COUNTRY BOY, GOOD MORALS,I DRESS WESTERN,IN GOOD SHAPE, DONT LOOK MY AGE ,I AM GENTLEMAN, YOUR PIC GETS MINE AND MY PHONE NUMBER IF YOU LIKE MY PIC , WE CAN CHAT AND SEE WHAT WE HAVE IN COMMON,AND TEXT AND SWAP MORE PICS AND THEN MAYBE A DATE IF WE ATTRACT AND ARE INTERSTED IN WHAT WE HERE.I WANT TO FINE SOMEONE TO BE MY PARTENER TO ENJOY LIFE WITH AND GROW OLD WITH PLEASE, NO NUDE PICS ,ONLY SERIOUS INQUIRERS PLEASE .
",56,athletic,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,divorced,,
http://oklahomacity.craigslist.org/m4w/5464972879.html,oklahomacity,,2016-02-25 20:19,2016-03-08 20:44,msr,m4w,looking for live in girl freind,"
I AN STABLE,HAVE A JOB , TRUCK, TIRED OF BEING ALONE ,LOOKING FOR SOMEONE HONEST , WANTING A LONG TERM RELATIONASHIP,I GOOD TO THE EYES , I AM OLD FASHION COUNTRY BOY, GOOD MORALS,I DRESS WESTERN,IN GOOD SHAPE, DONT LOOK MY AGE ,I AM GENTLEMAN, YOUR PIC GETS MINE AND MY PHONE NUMBER IF YOU LIKE MY PIC , WE CAN CHAT AND SEE WHAT WE HAVE IN COMMON,AND TEXT AND SWAP MORE PICS AND THEN MAYBE A DATE IF WE ATTRACT AND ARE INTERSTED IN WHAT WE HERE.I WANT TO FINE SOMEONE TO BE MY PARTENER TO ENJOY LIFE WITH AND GROW OLD WITH PLEASE, NO NUDE PICS ,ONLY SERIOUS INQUIRERS PLEASE .
",56,athletic,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,divorced,,
http://oklahomacity.craigslist.org/m4w/5482978792.html,oklahomacity,,2016-03-08 20:01,2016-03-08 20:42,msr,m4w,thick woman with sexy curves wanted,"
I'm looking for a real woman with real curves. I would love to find a thick woman who knows how sexy she is and knows how to express herself. Sexy, funny, exciting, fun to be around, if this sounds like you then I think you need to email me. If you just need someone to chat with or more then feel free to respond. Not guaranteeing anything more than a dinner and seeing if we click.
",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4w/5482910697.html,oklahomacity,,2016-03-08 19:04,2016-03-08 20:32,msr,m4w,Just a good ole country boy,"
I dont really know what to say here. I am a landscape contractor. I work a lot. I do not have kids, and have never been married. 

I like to shoot pool or curl up to a good book. My favorite band is Aerosmith, and I am a sucker for Forest Gump.

I am not looking for somebody perfect. Just somebody perfect for me.
",37,average,,,,,,,,,,,," 6'1"" (185cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/m4w/5446890739.html,oklahomacity,,2016-02-13 16:39,2016-03-08 20:26,msr,m4w,28 blk male,"
Just looking to see what joy will come my way..so if that's you hit me here with you're picture to get mines or number..6'2 28 ready,set,go
",28,average,,,,,,,,,,,," 6'2"" (187cm)",,,,,,,,,,,,,,single,,
