url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://losangeles.craigslist.org/sgv/m4w/5484692983.html,losangeles,sgv,2016-03-09 20:54,2016-03-09 20:54,msr,m4w,Looking for a Longterm Relationship. Friendship Dating LTR,"
Hello craigslist and thanks for taking the time for reading my post basically like the title says I'm looking for the one. I finally wanna settle down the road and get married so it's time I start to date and hopefully there's a connection . I'm not getting any younger. I work Fulltime pay my bills and love enjoying spending that time with the love of my life. Im a really good person. Very devoted loyal caring loving outgoing. I'm fun to be around !! I'm the perfect guy i think!!! I am looking for a Longterm relationship Single ladies ;) sweet loving guy here!!! very friendly outgoing fun very respectful.. interested please contact me Friendship dating long term Ltr. I'm a very friendly outgoing fun Loving Gentleman. Open to meeting new people, making new friends. Distance is not a issue Don't hesitate to call me Let meet up For Dinner or drinks I'm a phone call/email away open to all ages must include pic while emailing it or texting my personal phone number .. sixtwosixninezerofivezerosixnineone friendship movie dates

Baldwin park Azusa Covina Glendora San Dimas La Verne Monrovia Pasadena Hollywood LA downtown Los Angeles south Pasadena Santa Fe springs San Fernando valley Korean town central Los Angeles 



",27,skinny,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://losangeles.craigslist.org/lgb/m4w/5484660470.html,losangeles,lgb,2016-03-09 20:11,2016-03-09 20:54,msr,m4w,FWB and more benefitss:),"
Mixed, early 30's, successful career. In search of a nice, normal girl for FWB on a regular basis. Maybe a student or a young professional or anything in between. Would love to make a d0nati0n for your valuable time :) 
I'm very normal, just very busy. I hope you too..at least the ""normal"" part lol. I have a life, you have a life..we both have a mutual respect and understanding of that. Just be clean, disease free fun and in fairly decent shape. Reply with the city you live in so I know you're actually a real person. Also attach a pic or two to get things rolling.

Thank you:)
",36,average,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://losangeles.craigslist.org/lgb/m4w/5475622140.html,losangeles,lgb,2016-03-03 20:39,2016-03-09 20:53,msr,m4w,Need Assistance?,"
If you're up to spending some time with then we can talk. I know times are tough. I'm not offering the world but every little thing helps. I will only require a couple hours of your time and in return get anywhere from 60 to $100. Write me up with a pic, age and where you are located so we see if we click. 

Can be one time or on going. Depends on how much you need. 

Put your favorite color in the subject so I know you're not fake.
",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://losangeles.craigslist.org/wst/m4w/5484691654.html,losangeles,wst,2016-03-09 20:52,2016-03-09 20:52,msr,m4w,OLDER GUY for OLDER GAL,"
OLDER GUY--70 YRS. OLD- LOOKING FOR MATURE LADY- WHITE- ASIAN OR LATINA. for friendship and maybe more. 62 to 72 yrs. Please no younger gals or hookers [THANKS, I am in W.L.A please be local, within 20 miles
",70,,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,divorced,,
http://losangeles.craigslist.org/ant/m4w/5473803838.html,losangeles,ant,2016-03-02 15:58,2016-03-09 20:51,msr,m4w,Searching/Seeking/Wanting/Needing,"
Everyone is searching or looking for someone with whom they can have a fulfilling, loving relationship. I am no different. I am seeking an initial friendship which, hopefully, will lead to a long-term relationship and possible marriage. I am a 55 year old, divorced (without children), white male, 6' tall, 205 .lbs, athletic build, with brown eyes, salt and pepper colored hair. I live in Lancaster, CA. I am a non-smoker and a light, social drinker who doesn't take drugs. I live a very healthy lifestyle: eat healthy and exercise daily (fast walking and various yoga stretches). I have a personable, friendly, outgoing personality, a BA degree and an active real estate sales license. I am a Christian, retired, financially stable, an excellent communicator and like to sing karaoke. I have a very good, distinctive sounding, speaking voice. Most people consider me to be a handsome looking man. Numerologically speaking, I am a double number 9 and astrologically speaking, I am a double Gemini. I am the kind of person who likes to maintain my inner peace and harmony and transmit those same feelings to those around me.

I am seeking an intelligent and attractive looking woman (height and weight proportionate) for a friendship/LTR which might possibly lead to marriage. I am seeking a single/divorced woman (preferably without children or who has children that don't live with her--but will consider other scenarios as well) who is between the ages of 35 - 55 years old, a non-smoker, non drug user and either white/Hispanic/Asian. I prefer someone who is a Christian, has dark colored eyes/hair and lives somewhere between the Antelope Valley (Palmdale/Lancaster) and the San Fernando Valley. I prefer a woman who is a good communicator, very loving, gentle natured and doesn't mind PDA (public displays of affection).

When responding to my personal ad, please type the words ""Paradise Found"" in the title box of your email so that I can know that you are a ""real"", sincere person. Please include one or more recent photos of yourself (if I am interested in pursuing things further, I will do the same in return), your first name and phone number where I can reach you. I hope to hear from you soon!
",55,athletic,,,,rarely,never,B.A. Degree,White,Brown,Moustache,,Salt and Pepper," 6'0"" (182cm)",,,None,,,English,Retired,,,,Christian,,never,,205 .lbs,♊ gemini
http://losangeles.craigslist.org/wst/m4w/5484683900.html,losangeles,wst,2016-03-09 20:41,2016-03-09 20:50,msr,m4w,"Disneyland Annual Pass, movie, dinner date video games from ages 21-35","
First thing I'm not looking for one night stand, hook ups. If you are then please stop reading and don't waste my time thank you.

Hi my name is Michael i do have a job, Single, no kids, never been married. I'm from venice beach now living at Los Angeles Hispanic 5'6 tall, I just turn 32 years old, black hair, brown eyes, people think I look about 23-26 year old lol. I'm fun, outgoing, laid back, sweet, funny, cool nerdy, romantic person, easy to talk to and get a long with , non smoker, drugs free, social drinker. I'm here for a friend that may turn more then friends-long term relationship.

some things i like to do is go to the movies, music(rock is the best) parks, theme parks, I like going to Disneyland a lot I have Annual pass and I hope you have one or not:), beach, fishing, restaurants, bowling,watching sports, make some jokes, laughing a lot, concerts, staying home playing video games like Xbox, cuddling, watching netflix movies , I like taking care of my little brothers, taking long walks, take vacations, going out with my family and friends, i like doing something new, many more things. i don't have a car but I get around with uber and taking a bus 

I'm looking for long term relationship from 21-35 height 4'0-6'0 open to any race, please have a good sense a humor, have a car is a plus but don't need one (i don't have a car), none smoker,social drinker or none drinker, just be yourself,nerds, geeks, thick, bbw are welcome Too. Doesn't matter what kind of job or going to school, at least love what you do :) no spam mails.

put ""BLUE"" in the subject email to make sure your real, tell me something about yourself not just say hi, also a pic or two, no pic and I won't reply(no nude pics please).
",32,,none,,"liars, cheaters",sometimes,never,,,Brown,,,Black," 5'6"" (167cm)",,,,,,,,,two dogs,,,,never,single,,
http://losangeles.craigslist.org/lac/m4w/5484625249.html,losangeles,lac,2016-03-09 19:30,2016-03-09 20:48,msr,m4w,"The Model curse. (Hot as can be, but no man can own you properly)","
Awh, you poor thing. All those god given attributes that make you irresistible to men and women, but you are still sitting there. Unsatisfied. Throbbing. 
-
Listen up bitch. First of all you don't belong here. You know it, and I know it. The funny thing is, that I don't belong here either. But you see, I was gifted with a special ability that 99.9% of the male species do not have. I don't give a fuck if you are a Victoria Secret model. I don't give a shit if you are a world famous video vixen. I don't care if 50 million followers on Instagram and every man with steroid muscles, a ""fitness"" career and a Ferrari slides in your DM's like a greased sausage.. I will straight up own you, if that is what you crave of course. Some women want a naturally dominant nasty man so badly that it consumes their want list. Other women want a even type of relationship and I respect both types of women(this is not about respect), but I am speaking to that nasty girl. The girl who gives herself many hard orgasms a day. The girl who watches filthy porn, and the girl who is a true sexual hedonist. The girl who loves her ass being fucked and loves being tied up and toyed until her eyes roll back through her skull. That bitch. And before you continue, if the images contained in this add offend you...... good, then move on. This is Craigslist and while I have no experience here I am pretty sure there aren't too many women who fit the description lounging here. But I bet that a few looking on Craigslist for something else may peruse the personals for a laugh, and you never know.
-
What the model curse is, as I have so dubbed it, is really the ""princess curse."" When you're so attractive that it renders every man into a fucking wimp and they cant muster up enough testosterone to blast your perfect fucking face with a huge sloppy load. They simply wouldn't defile you that way. I would. And I have. And because of it, I have pulled 9's and 10's even when I was flat broke. Lets face it, you might like money and a man with status but those men dont bring what I am speaking of. They just don't, and if they do it;s the creepy Eyes Wide Shut variety. You want that man who you cant think of anything in the world you want more, than him sucking on your pussy and asshole. You want that man whos very touch and command sends goosebumps across your body and you know you're going to get a hard nut just like your bad bitch pussy deserves. So instead of looking at yourself in the mirror another 50 times before watching xhamster and toying yourself endlessly hoping that someday prince own your ass right will come along, understand that maybe it's just as unlikely that I'd be here. Yet here I am.
-
Now you're probably saying to yourself. ""What a conceited prick."" No. That is the funny thing angel face. I am actually one of the most kind, warm hearted Daaddy type, interesting, intelligent and morally-sound men you would ever meet. And I happen to be easy on the eyes as well. But that being said, if you are that nasty bitch, the one that has had every MF'er under the sun who claims to be great in bed, and will be able to handle you...... and then predictably falls into the wimp category like I just stated... and you are sitting there wondering why a beautiful nasty sexual hedonistic slut in bed like you still has not been satisfied..... well guess what? Sucks for you, because like I said --- its the princess curse.
-
The final points I will make you piece of ass... is that looks are not everything when it comes to unlocking the potential of a females pleasure. And if you think that men get more pleasure out of sex than women, than I care really assure you that you have not been turned out by a bad boy just yet. But as I was saying, unlocking the female pleasure potential is a complex process, that in my opinion and in my experience very very very few men possess. I have always had it, and it always came easy but only with a woman who badly craves a traditional gender role type of situation. If you are a complete C word, and you have no heart, and you think you know everything, it would never work. But if you are a super feminine, super affectionate, super amazing female, but just happen to be stricken with being absolutely gorgeous, and you crave the aforementioned..... well you are in fucking luck.
-
When you respond, I ask that you send me something of substance. Imagery is stimulating. Information about what I spoke of is also stimulating. A detailed description of yourself is paramount. I can promise you I am very intelligent and very slick. If you think you will fool me into sending my identity with lies and cat fishing, you're wasting your time. I can assure you. So bring it like you mean it. And by the way, the truth of the matter is that avg chicks usually are much better fucks and sexual experiences than models, because most models are basic bitches and lame and actually embrace the princess curse. but there is that needle in a haystack. Prove your worth.
-
White women, Hispanic or Latina women, Brazilian women, European women, Asian, Mixed can all apply provided you fit the princess mold, and are not someone who belongs on this site in the slightest capacity. Booty and boobs are always great, eyebrows ""on fleek"" are always to be taken seriously, and for gods sake have some lips top and bottom. Boom.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://losangeles.craigslist.org/lac/m4w/5484680896.html,losangeles,lac,2016-03-09 20:37,2016-03-09 20:47,msr,m4w,thick black bbw or Latina bbw,"
Hi I'm 29 single no kids latino. Brown eyes . Handsome . Nice personality. 420 friendly. Looking for a cute fun curvy woman or thick bbw. Open to friends, dating , or more . I like movies , I like kissing , cuddling , going out and doing fun stuff . I have nice arms and chest , clean . I like thick black women and curvy latina bbw women. I live in east Los Angeles. Please send me a picture or number if interested in talking .
",29,,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,single,,
http://losangeles.craigslist.org/lac/m4w/5484687980.html,losangeles,lac,2016-03-09 20:47,2016-03-09 20:47,msr,m4w,Need help? Great! Got ink? Even better!!,"
What can I say? Girls with tats are soooo dreamy!!! One is fine. Just the fact you have some ink is enough.
Anyway, if you need a little assistance at the moment, and are up for coming over for some adult fun, I would love to chat with you!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://losangeles.craigslist.org/sfv/m4w/5484647145.html,losangeles,sfv,2016-03-09 19:55,2016-03-09 20:47,msr,m4w,ARE YOU BORED.. DRINKS TONIGHT,"
IF YOU ARE BORED AND SPONTANEOUS AND WANT TO COME HAVE A DRINK OR TWO WITH ME , I WOULD LOVE TO HEAR FORM YOU. I HAVE GREAT MUSIC, ENERGY AND A GREAT HOME. WE CAN PLAY SCRABBLE OR CHESS OR JUST LAUGH AND TALK. I AM ALSO 420 FRIENDLY AND HAVE A VAPORIZER. I AM A SMART, MATURE, RESPECTFUL FELLA WHO IS MANLY AND DOWN TO EARTH. I HAVE NO EXPECTATIONS, NOR SHOULD YOU. THIS COULD BE FUN AND IT IS DEFINITELY OUT OF THE BOX. YOU SHOULD BE SEXY, IN SHAPE AND EASY GOING.. OPEN MINDED AND HAVE YOUR OWN CAR. THIS IS A REAL POST AND I HOPE TO HEAR FROM YOU. PLEASE SEND ME A RECENT PHOTO AND A BRIEF DESCRIPTION. THIS IS FOR TONIGHT . I AM TIRED OF BARS. IT IS TIME TO MEET SOMEONE YOU WOULD NOT NORMALLY CROSS PATHS WITH. IT IS ALL ABOUT CHEMISTRY.
",,fit,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,single,,
