url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://dallas.craigslist.org/dal/m4m/5462637164.html,dallas,dal,2016-02-24 11:27,2016-02-28 16:59,msr,m4m,Bi guy hanging out alone at home,"
Need to slip away for some private man time??? Looking for a big, masc guy to soothe your body from head to toe? I am a confident and well built man with great hands to get you through the stress that we all have to deal with...Shoot me an email for the details 
",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dallas.craigslist.org/dal/m4m/5454545628.html,dallas,dal,2016-02-18 22:15,2016-02-28 16:58,msr,m4m,"Masc, discreet guy looking to host same","
Masc, married or bi guy and gotta be discreet completely? Serious here! 

All man here hosting in a private and discreet locale...will trade pics as i am completely private here...ddf-ub2...i really enjoy finding what gets a man hot .

Big thick masc uncut well built man here!!! !!! Hosting here in private place
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dallas.craigslist.org/dal/m4m/5469008848.html,dallas,dal,2016-02-28 16:39,2016-02-28 16:57,msr,m4m,Real FWB,"
I would love to find someone who just wants to fuck! Lol I don't want a relationship I'm not looking to do more than just have a friend who likes to get down now n then. May sound crazy but I want a buddy to just go bowling with movies with sports games with etc and who likes to fuck lol. I want the ""relationship"" without the love and monogamy! I don't care who else ur sleeping with I want no ties just good times!!!!!!


If u are ready for a new friend hmu I'm 32 Latino shaved head tatted up professional I'm 5'11 twoseventysix lbs ddfree bottom Vers 

I am not looking for a one time thing I would truly like to find a real buddy, pic is required stats and let's have a beer!!!!!!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dallas.craigslist.org/dal/m4m/5469004859.html,dallas,dal,2016-02-28 16:36,2016-02-28 16:56,msr,m4m,Daddy feed me,"
young Latino looking to have some fun with another good looking dude don't matter size skinny or fat bi or gay don't matter just be clean and showerd that's is ME in the photo so if interested email me no back and forth emails please

Be clean and ddf 
Send pics and stats
",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dallas.craigslist.org/dal/m4m/5469030041.html,dallas,dal,2016-02-28 16:55,2016-02-28 16:55,msr,m4m,good looking masculine jock for same,"
6 176 32 wst athletic 7cut very masculine 
not out and non scene type 
into same only 
just back from gym so got me hella horny 

into other jock type dudes athletic to muscle
Under 40 and 
Someone in same boat who is discreet and masculine and could use another jock to help each other out
Very clean here and very healthy no diseases no HIV and only safe play 
Replies without at least a body picture and stats will be deleted. 
Not desperate so if u don't fit the post please don't reply
",,athletic,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,single,,
http://dallas.craigslist.org/dal/m4m/5438038211.html,dallas,dal,2016-02-07 16:33,2016-02-28 16:53,msr,m4m,Fem Boy looking for Fem Boy,"
First a little about me. I consider myself a total whore. I love sucking dick and I can't get enough. I love hardcore sex and CUM. I love my getting throat fucked and and getting slapped around and spit on. I'm into almost everything sexually. Love water sports. I'll fuck anything and age and race and size doesn't matter but you must be at least 18 years old. I love going to video arcades and bath houses and enjoying multiple cocks at one time. I'm also a bottom

I'm looking for another bottom boy thats fem like me. I want us to be besties but not a romantic relationship. I just want a friendship where the two of us can go and get fucked by men and engage in all kinds of taboo sex together. Let me know if you're interested. We can be complete pigs together :) I'm also of middle eastern decent.
",23,average,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,,,
http://dallas.craigslist.org/dal/m4m/5469027718.html,dallas,dal,2016-02-28 16:53,2016-02-28 16:53,msr,m4m,Masc play time,"
Looking for a big and really masc guy to soothe your body from head to toe? Slip away for some private man on man time? I am a confident and well built man with great hands to get you through the stress that we all have to deal with every day here ...Shoot me an email for the details
",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dallas.craigslist.org/ftw/m4m/5468951817.html,dallas,ftw,2016-02-28 15:58,2016-02-28 16:53,msr,m4m,Couple looking for 3rd to get spun with,"
Couple looking for a 3rd to pnp and get spun one is 40 top other is 28 vers bottom looking for someone 18-30 vers only. Let's get spun and have some fun.
",40,average,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,,,
http://dallas.craigslist.org/dal/m4m/5469026883.html,dallas,dal,2016-02-28 16:52,2016-02-28 16:52,msr,m4m,Looking to host a bi discreet bud now bring a friend can do group too.,"
Open to one on one or small group, bi mwm a plus. 40 6ft2 great shape, smooth chest, tight bubble butt, Vers, very oral, if ad up still looking.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dallas.craigslist.org/dal/m4m/5469026696.html,dallas,dal,2016-02-28 16:52,2016-02-28 16:52,msr,m4m,Fully nude rubdown,"
Black guy here with strong hands looking for someone to give a fully nude body rub to

If interested reply with pic stats and area you are in. 

I'm hiv neg Top with 8in if it goes there















Dallas Arlington Irving las Colinas downtown massage
",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dallas.craigslist.org/ndf/m4m/5469026604.html,dallas,ndf,2016-02-28 16:52,2016-02-28 16:52,msr,m4m,Need cock worship,"
I'm a straight curious guy that wants to get my balls and shaft licked slow blow edging till my load explodes. I just lye back and get my cock drained. I'm 55 clean ddf in the Colony. Looking for today my house. 6"" cut
",,heavy,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,married,,
http://dallas.craigslist.org/ndf/m4m/5469026367.html,dallas,ndf,2016-02-28 16:52,2016-02-28 16:52,msr,m4m,Suck my Dick? Eat your ass?,"
Like the title says, looking for someone to come over and suck it till I cum. Have a 6 day load ready to be milked.

Me: White, 38, five nine, 190 pounds, 7.5 cut thick. Masculine and 100% DDF

You: White, under 40 (twinks are a +++), freshly showered, HWP, great oral skills, DDF, masculine and good looking. Don't care if you're married or attached, just be a good cocksucker. I also like to rim a hot ass while you're sucking me, so make sure your ass is clean so I can make you squirm while you make me moan.

I host. Looking for now.

ATTACH A PICTURE for a response - I don't reply to people who don't.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
